B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B10,B11,B12
-2.189247011742796,8.012106062971919,9.103693881182187,10.899608777493254,10.643770074822413,9.628116598519833,8.819467116551944,9.034090578430405,9.532227580057526,10.334595782656692,11.822801286056505,13.007880730465677,11.854928243231273
-2.482411358714399,8.414824621175038,9.022471194908535,10.490260498552905,10.571668210819604,8.255157415847075,9.292061984784075,9.040750239298578,8.73660664337341,8.985043096573028,11.357078267054414,11.230004590413971,11.46429087762983
-1.7273323389274762,7.839329986002458,9.333256492684644,10.749724935929995,10.653691479207424,10.808737381051682,10.061758159750708,10.361129873729727,11.110274484182858,11.291105668795998,12.77730075747355,12.18099497203232,11.684798516974304
-2.158305911792719,8.181720795609289,10.057936543510172,11.912039160088431,13.048934568853673,10.154690315693362,9.138686549927533,8.485462402475324,8.761963441451528,8.765636241293313,10.368330012874697,11.531801144612354,12.175158492122566
-0.5931909432213323,9.159924842500134,9.876427164386712,12.404685831520109,12.52410293076903,11.83306650872912,11.80189444707867,11.298629927357789,12.276895209768544,12.141653852941994,12.699704867113423,14.018538524597107,13.68741784767206
-0.9618605644958587,8.922032807366845,10.432555646590652,11.895882486909931,12.290638748698644,11.167036958204916,11.283153617168225,11.041242445693637,11.571553219228335,12.028555645973015,13.417113725528575,13.896860773094707,13.00536867861447
-0.20102805312765903,9.16265346314086,10.960625088680267,13.249346039877935,13.710616068799421,12.787494878530786,13.099657680200623,11.86729479199992,13.142340369912384,11.385977187816277,12.77560904443881,13.650238021299499,15.106693527230913
-0.9055854701749184,8.877993536945619,10.371564877933382,11.630203555527311,11.526531512320384,11.636553046419177,12.154000051815173,10.559448778138918,12.318683748893802,10.874042774709272,13.027344961160903,14.223974541146541,14.712682779777762
0.324774393349286,9.630270650849436,11.541403482040824,13.439417479814159,14.338313461541231,13.262283512523481,13.53984265237731,12.221550177670363,13.578730805388416,12.444876617333684,13.912799597657491,15.82837808328779,16.17025010264871
-1.0812110551942855,8.895427562575666,11.11413952374106,13.045298561522364,12.818095206673966,11.394296245731558,11.37285765690376,11.381361275971699,11.641106365693563,11.238834293502842,6.976788217565849,15.435739880658714,15.48139065567991
-0.2727562210122204,9.734355604009483,11.191621576842707,12.621811115829024,14.439023986040208,11.756850180414862,11.925895795050437,11.942848402764891,12.258960878142204,11.495519179237958,12.569593935300205,14.852121067237917,16.255595258378655
0.16633667259811954,9.739948202268433,11.393686694908487,13.229819566707178,14.270067158397651,13.038276715802004,12.654361797412516,12.572324640403062,13.687085442086357,12.010703821226327,12.464310032111898,16.765708859806907,15.686134133194045
0.2183003071341807,9.629061272471164,11.426651928646114,13.4564653653608,14.38245867711617,13.218258315292282,13.632347633225303,12.007128443240386,13.60646532911835,11.931427567080696,12.68842663095354,16.301239590336333,15.891461862064965
-1.8784374789775125,9.641758218349679,10.057549881224334,11.261685672949644,11.25365694704381,10.054900134726042,10.13782259461087,8.443970833378303,9.872242616038507,8.453097054915222,11.844261252834771,11.411783758183159,12.272732270550247
0.060877053980984495,9.659173891304984,11.574115521327048,13.513870586632013,14.826131298692712,13.795894869595212,13.446503868752288,12.815317508563918,13.690112586733505,12.529180752699999,9.987579713781336,16.161231320015798,15.778191041606366
-0.4027129759457266,9.424507741628188,11.03795438524564,12.984858926147291,13.968487899277878,12.70934668828698,12.869831830015528,11.138346463589494,12.914518566355346,11.153968623566803,12.285652964405621,14.20424827427112,15.452764948046418
-0.36059015317484705,9.7622966030977,10.171939496828353,11.9274015481785,13.953659131460697,11.87663034857533,12.098470489662258,11.315802026805152,12.17177770323404,11.62314066697348,12.954710218463301,15.579039839326857,14.76658279088114
0.5467885743175996,9.912957880365663,11.765617821527158,13.440904705278152,14.341584484778192,13.787690885310377,13.833666490223441,13.041532007408085,14.08840222081739,12.534547778871362,13.287925806210561,17.13583717130618,16.90358750104553
-0.5320057010269793,9.431198007968268,9.710541293237823,11.417000951865797,11.636154588142368,12.772833202499106,13.238459689261628,12.733693826296804,13.944726409350759,11.910344939652585,9.871506717604866,16.74043150808122,16.174557850250213
-1.0338821432568857,9.460574523434092,10.307955848497741,12.55947414701894,13.735622707655207,12.603030367767413,11.694947927433324,11.524166707749197,11.354156385837069,8.17903722355947,13.734354637607122,14.375634112682603,14.348821435808231
-1.3548366863247199,9.64904311769646,10.325947496119598,12.77898401237608,13.032526031928725,11.26654607257376,10.536700268504909,8.908505926754753,11.034443845228575,7.852305145738518,12.762806170659225,14.340072592837844,14.432720175192602
-0.7841927910574243,9.065608730120292,10.715565711525187,13.008085201998009,14.586905303393193,13.447530701616188,13.37239688667834,11.320423655440507,13.342042797149995,8.263261087600837,8.018667878900043,16.16366909973673,15.838528580532785
0.5948246640683987,9.724270617595275,11.626989705919737,13.608815883958542,14.889943797279305,13.522286512587465,14.648476443331427,13.448278618841275,14.924155401698622,12.674697632512457,13.649127433065761,17.601405638136452,16.402531851417653
0.47581523117298086,10.2186972377258,11.58533716227887,13.634734044198373,15.32829093019736,14.141292666671294,13.667766458855434,13.05200148246154,14.780465001527892,12.30781187988821,11.827159159469435,16.59441419799694,16.128447222544683
-0.09264382738210968,9.57436917392766,11.561846482340401,13.334823424690038,15.051288930212312,14.41585396087216,14.043469473548512,13.129477237070821,14.081860761821014,12.18145332622206,8.86971664331703,17.617046837930943,17.246986183248726
0.42783746234485165,10.270405494709198,11.693577257585632,13.110565410896072,13.981904370982663,13.673348470915462,14.017867042425987,12.68789645619503,13.785934177639687,11.249361014889738,13.269657478525264,16.133161722799656,16.895128616752864
-0.2704118782261767,9.381315849661348,10.764897221827068,11.801659881828963,13.458147022908085,13.779193906294092,13.32263291062731,12.852052743435198,14.518429345697687,12.247579521802773,9.555200560198204,15.248286630083076,15.556913826767854
-0.24059988761882295,10.08108151882162,11.279909900576113,11.754070708345074,13.461285180758745,13.295223447362275,12.909984387528207,12.408114784514082,13.490290517392562,11.76083300815314,10.314427377758213,15.03983368107864,16.066275786358677
-0.3514386199880371,10.246748698540618,11.456089954463256,12.899810420260621,14.711172730248807,12.919807825703217,12.677812184737117,12.15225665776285,12.624712555145917,10.03059863228833,10.211552234519772,16.863688576282374,16.298162078372542
0.38537945070845386,10.454953431378708,11.842525268819832,13.946331946703356,15.278746819356932,14.592535959125254,13.883015883976354,13.23580215260627,14.640460574763603,10.839600743811328,10.287520369935221,17.629824668755607,15.294286150979351
0.23734177747084514,10.346620811162298,11.84368958128603,13.737782823798582,14.497356874890036,13.578590746298872,13.917437406811652,13.2553396313768,14.068934174901282,12.427805261855337,10.654954345370237,16.602441483762963,16.917462263136798
0.314611744352474,10.255819489227074,11.578668302569787,13.687525353464046,14.813385071033302,13.246931821738226,13.80784860063712,12.254066228869517,14.555286378545393,11.31393422310164,12.561393380955773,14.917299834005401,15.207799280209336
0.580913645118143,10.160630026345384,11.378473639065216,13.555859706722918,14.961047582509238,14.216084075952551,14.530942880854909,12.712186774476761,14.904442193798044,12.318717175765121,13.900619496524618,17.32821109769505,16.903087108372368
0.48406558478179046,9.773887196292328,12.129394599075765,13.968718970768448,14.968131716659224,14.334423467473114,14.674487343783587,12.246735058429248,14.71471321552718,12.164488234475076,13.681694886489568,17.39846154067542,16.752270396223746
-0.6022896365031886,9.319829025740267,10.648871067168333,13.488930568674002,14.220973305758037,12.968793713429147,13.486176169527287,11.608081184444174,13.249902497303996,11.33541686160859,10.431247686769186,13.294629890009224,16.388362992149382
-0.6444796610543657,9.511701172761308,11.164572656348392,13.836189560950393,14.477614554595757,12.460310128795088,12.622296934823815,10.448021951787668,12.234831595651755,8.425561145467904,11.211598832050738,14.599830720264203,15.079032410225219
-0.20105939870336242,10.328273452825353,11.629670535266074,13.70769457062182,13.706294567362992,11.347403925042581,12.007127011334232,11.62937043499128,12.682178099019522,10.155664278048635,13.412810378921893,16.52802143055997,15.318587862250318
0.29742469158588125,9.690502702339533,10.763386848283917,12.469934389755151,14.100134124960377,13.453549159540628,13.974546143888759,12.930569061546933,14.41376115980341,12.521781389297619,13.534888618251049,16.60915253054751,16.767859464751616
0.8654463333207337,10.476429747154304,12.045446580961201,13.90953538221331,15.398157595859624,15.012189946777184,15.064382972857201,13.72124119755383,15.451638309896271,12.401172661620892,12.062492270886027,17.370283146703155,17.267903709199512
0.44621079356178744,10.445807102540101,11.516571999654822,13.106487455262622,15.00081902958164,14.297718058265527,14.319235734307256,13.42494577252603,14.823033081431317,12.070933058232864,9.944191893564934,15.930878239920327,16.774858389798673
0.2749702337748418,9.36030722336587,10.762316503742083,12.757016064709646,13.40048947937553,13.8692623783115,14.254899499240109,12.146340342646933,14.404498768626215,12.473232555498551,13.885293556885228,17.30808961821618,15.985541237135733
0.3231810708575849,10.075656782171892,11.636074667265254,13.715014059002684,14.187336549795475,13.067017319800222,13.879686767023278,12.600877859593057,13.285673360460502,11.376157742294064,11.544305402024142,17.148885308017753,16.630757786172058
-0.6879872404750713,10.004654832574232,11.644028717371235,13.64429847886429,14.04563786337465,11.620286481627469,11.38465403498636,11.621300739199272,12.345925382641987,8.949135187951608,12.703007543847063,12.322027568784412,13.143153569093803
0.4095499656266578,10.36593417126961,11.633863877794099,13.267099975384578,13.885919914428479,12.010702892161728,13.225115856907982,12.173932131479127,13.941267521581334,10.95429962812095,12.748967249292713,17.299566914106464,17.164484369795268
0.18800740893088536,10.428604994063498,11.981742093178312,13.629150151773521,14.992711141999445,13.583656080349355,12.643475273401561,12.175159729771886,12.898787060843341,10.292299603698826,11.939101782311967,16.66221402560595,16.488499159321513
0.5965551760228089,10.322622033281098,11.921479635661266,13.755500258891235,15.055810418118918,14.020025205435449,13.774321141727068,12.976207767223897,14.23647490859865,12.032934516180477,12.489915583204276,16.95339099759396,17.196228364719143
0.08898820351373217,9.977509584320927,10.702836981300688,12.63109591269229,14.125647781398314,14.14488627625941,12.99147402183661,12.481245077844592,13.955307503391127,11.13273518205286,13.504930108155323,14.712395064930098,15.63478163216004
0.1961852565186119,10.020051933060817,10.611585193340849,11.603832387865648,12.892038470337106,13.627494334766183,15.04559117723338,12.800479771784856,14.516605470666196,11.558420289135015,13.047344054619387,16.148477165270112,14.758325634128193
0.08554775050426763,10.527479294234913,11.431939116938318,12.818368157463583,13.560687543758766,13.022549798456726,12.931904457300236,12.236161285395914,14.160950606396414,11.716335514487136,12.604288337839437,14.671417075234624,14.546273577053471
1.055885601150465,10.498780002359522,12.247930503003644,14.22931405121008,15.59770748394927,15.008401886952479,15.277411538942598,13.685862985101206,15.44667126107941,12.322773677198194,13.742496360962454,17.70892966512121,17.579230186500673
0.4487573360060389,10.494600477120922,12.027372222315606,13.576785013864097,14.355619737370958,13.40259156323948,13.332966852704823,12.899936835667123,13.881838251150086,11.756047500928847,10.29368882146841,16.650230459319125,16.825984815678893
0.904733573523127,10.508617587390386,12.09173465093422,14.29195215080632,15.539822818507751,15.030536533105646,15.25036552545923,13.775184561619463,15.673280918892726,12.629560792684437,12.649798198722575,18.247478746567705,17.819632114077855
1.0427329595860004,10.605974354839818,12.26904949141683,13.98375401438382,15.269567953384136,14.934925353733439,15.039333048138479,13.731298259419166,15.487465526601998,12.622130396870938,12.91906036974299,18.065953101029212,17.866096460878953
0.5420329995942553,10.549654936396285,12.272094355775588,14.090241166592943,14.90243314214473,13.538603379853166,13.639335249141132,12.642180778843086,13.854342970233594,11.574345252043194,12.446947954697524,16.790863815457367,16.707895240081854
1.1954581695339834,10.654030596208038,12.343372101446107,14.225691286513774,15.219114329902968,14.990126195690944,15.310302402386608,13.807407248983598,15.469866397666987,12.550683721978466,13.840337770365812,17.976942131959465,17.59157348897844
1.2738280948945513,10.70332303823238,12.349497091582126,14.2728987668651,15.75236981378291,15.08350602802005,15.260713072155061,13.853999244376821,15.286659145958321,12.96674791672053,13.979577941409925,18.240942860415316,17.648703836674166
0.9020810138025505,10.637652784208687,12.371973531161565,14.26275561610398,15.110727612451797,14.638811217028406,14.951211476053075,13.466485384055746,14.901361438143825,12.729698656384038,11.227526699753595,17.443412425467184,17.086355120497096
1.2142328455780562,10.65849160334329,12.236696582084933,14.246507232170856,15.54752440573093,15.345196663334164,15.417260050139467,13.974679930711861,15.798904720773018,12.730659722750577,13.612808874540939,18.205278203368277,18.091602746746755
0.9594343464358931,10.474861913474339,12.009193550171293,14.132891218341488,15.718860694918394,14.803206086744321,14.338874381233753,14.009657687333462,15.17586515355039,12.719470021399307,12.781631237045588,17.171554808636895,16.64845341944377
0.6005507636140425,10.666471008000649,12.374731491855826,14.426222232121834,15.588731642417391,14.753596224856045,14.778465613051836,13.655090629252408,15.108090776830446,12.585572138951523,9.520501955374755,17.40790271199766,16.295282693828693
0.7332950875172942,10.406384815521905,12.046508529973272,14.10942757247118,15.586300121513707,14.4830405762061,14.290884192653104,13.660072688568167,15.406514904857591,12.97027491577297,10.586281923617507,18.298398775745333,17.564912599875573
0.7116916967412472,10.679898474977819,12.018708373159635,13.538110517821352,14.942947667033021,14.644417950992956,14.475311875259116,13.178181730763372,15.028111680331156,11.665265466655134,10.291251159578724,17.846915335094327,17.579704236159976
0.9794292259021941,10.457132128872647,12.008636913163494,13.958563035478091,15.276545201230219,14.688184812573335,14.733006542274675,13.653528580846626,15.262752142152863,11.341422040435962,14.236138550614793,17.728251222097366,17.36098442917026
0.7157644105644287,10.535146420943354,12.124893205216592,13.628329012731475,14.931912869522984,14.478354752542787,14.124458798035981,12.811410695144113,14.746942017928692,11.437130108838085,11.9980165059003,17.626848920096204,17.403819491471396
0.5303575761106141,9.997595264148552,11.271134301174342,13.42178877250704,14.711715613570432,14.7599285794145,14.957093765934777,13.664492357253234,15.220629853347129,11.596533727758128,12.494469190383795,17.317209881148052,17.419221327898452
1.206863307414553,10.708116913864021,12.412199043557337,14.318889128064844,15.849330881053193,15.17766946747602,15.364143699880056,14.095893444580947,15.649858943735023,13.016393094875024,13.317422133854532,17.799860632908405,17.379092645527585
1.1876362326407182,10.756320361878739,12.439737602502984,14.387189577002522,15.59284628249345,15.257021754118409,15.280715712254137,13.624340149844123,15.49832103201231,13.248234202227758,13.148089990953,18.10104022741456,17.289472785540607
1.1272093802937218,10.299773107164448,12.194425353033921,14.178676493586998,15.771888098238684,14.942110129429455,15.311383315289225,13.928429634936595,15.640779577343805,13.035172938254775,13.381099058556803,18.304966607691334,17.971411103873933
0.7462856671141541,10.824874519064181,12.306350485882438,14.371391177116312,15.510222320839421,14.1545425379269,13.947993737856528,12.669569938960464,13.771320136700464,11.553916201368871,12.165497835071735,16.062388872101465,16.80068510565033
1.1357707895295204,10.662790666767426,12.239783042859829,14.273524463806057,15.66373352537225,14.71976012081033,14.632933181747191,13.231744739815264,14.929357163285264,12.719110440110692,13.784232006480842,17.653082961219383,17.872219680748273
1.1103565561577815,10.75652670363285,12.405298349763317,14.259217728886938,15.414997278420733,14.942756777013829,15.095689628236576,13.926329902716517,15.954399813525745,13.204554828674393,11.069660931560861,18.441938746031116,18.033721867610154
1.0307969869775182,10.756807675404827,12.13730626118109,13.751947959561225,15.56251012576871,14.662650505139503,14.532349625578894,13.3677790606025,14.89852897596156,12.29666555004945,12.728116826755839,18.246520240977,17.8840162472998
1.2557556120219429,10.811622485994565,12.393537069212352,14.460579652135575,15.881995774816977,15.380200414346524,15.548314144968613,14.19396793674873,15.866860276868724,13.03053226536409,12.35474236416102,18.41592902114793,17.993727260658275
1.2037024396374634,10.813559420698803,12.390230316423478,14.185583780293289,15.649165748049246,15.193419468752216,15.465066180637306,13.986909154876601,15.857740875242582,12.357264129324168,13.436467203091112,18.587458671472795,17.598894934977995
1.1680941725812086,10.75519756238384,12.488537810360148,14.250849589281017,15.50252705297755,14.946315594789448,14.949107617049885,13.825997646676726,15.135992480017197,13.011227258550488,13.357500929888737,16.902546566439693,17.668927032161356
1.2599771398514996,10.828361696838268,12.498773451280757,14.595132352597137,16.016685298950705,15.446021660437596,15.554653626165047,14.06224659314483,16.02365493590883,13.04623497559496,12.647945581591216,18.69273759007171,18.299710828071944
1.3887345037478198,10.797015976138207,12.50323945046395,14.597374244066097,16.039219972699744,15.451881987261654,15.695642078559242,14.225099667547548,16.084529987935916,13.068352402034504,13.329333368311396,19.12975946080918,18.560432014136012
1.4734028152575682,10.902160587711219,12.592347756860997,14.640634840978592,16.08060033291868,15.577031935685241,15.729693976215064,14.249320214946392,16.101384733428624,13.413717315888313,13.824758281466652,18.95851834684908,18.595390310685268
1.2985741493025449,10.817594120781113,12.450923518572308,14.492591421645036,15.999203801800236,15.227423719009318,15.370158858905082,13.85180281278645,15.628950423564211,13.013180788497642,12.067354763527257,18.316360850856864,17.830391179744215
1.4294808367542653,10.79294153200706,12.43183312334043,14.460746369755357,15.989169418700461,15.494314505884963,15.63899987907436,14.209243305603174,16.06613889533948,13.311717130856234,13.880674629350123,18.92246627029197,18.501292618045245
1.1185913099553415,10.828006530558369,12.484999848732203,14.361723217726194,15.865535244814092,15.126702284795648,15.165086434312498,13.832743978529633,15.654974658418144,12.13309548696222,11.512615060413244,17.786126134465718,17.67758828017865
1.3799515115217353,10.7407843854066,12.424386836570275,14.547123608229262,16.02022358794844,15.414555995387781,15.549818222223353,14.043860863808785,15.858516971618805,13.024020026132812,13.212465791395335,18.549762266392904,18.250859122692557
1.3120599453291644,10.70471949183354,12.373853351005431,14.310273105519965,15.94337629242839,15.30175868201714,15.528844687815896,14.249695916994229,15.881738778826064,13.463354142418636,13.38711007898415,18.589874989545653,18.53604130636325
1.3169829504483275,10.748212094015821,12.483026221129624,14.517229343725043,16.002312197825372,15.1673310637189,15.12153283702244,13.780297988908593,15.391951988861003,13.206055554877244,13.437617045373843,18.065237314212226,17.972058335262012
0.7364145559137998,10.063279356490753,11.603361139926944,14.426802467889651,15.687928993858577,15.173489963299263,15.505913272294302,14.149250561307946,15.780041740529922,13.24057249982594,11.264657207726547,18.87847909344364,18.367510147830277
1.2726928019371886,10.83854231385438,12.43028233412027,14.547852139013985,15.876170910191476,15.293534824461451,15.42668944602834,13.911759306678023,15.59766863435855,13.402078731525437,12.47377994190725,18.08360942687342,18.51090403834665
1.2632507982911878,10.697801234471074,12.148130614350622,14.197553304158234,15.589182112502716,15.210968047706226,15.057639784495182,13.754009329127411,15.737614043392924,13.492688041448142,13.697930191798779,18.579827029379043,17.96380031160085
1.397695779990168,10.746805965556096,12.47107990824413,14.62042391838478,16.114034341633737,15.542568636739437,15.616607785723742,14.300293756999094,16.054144007498024,13.547184240137168,13.513736434925146,18.73601708595862,17.724965994914392
1.2838871610436027,10.845580255898348,12.526944020909138,14.457390662959378,15.89296975251079,15.335450227325287,15.388779037510812,14.176539062232811,15.510082054652008,12.834237499773483,13.086830591068278,18.727145586084006,17.648243154979234
1.441675946744748,10.831365293771006,12.595971199157415,14.588540791687278,16.125135878977723,15.681544689522303,15.83689910517555,14.379982038004817,16.28237014636998,13.311729290628069,13.02762283171325,19.263631249616353,18.674024789696237
1.3036402463259567,10.875680524498318,12.630695358901267,14.52699026321986,15.98639020440683,15.49891842687207,15.672740433934361,14.189197991202759,16.122574941155165,13.12841210202021,12.49381148824341,18.20680602881048,17.933263838952787
1.3384072587118208,10.816348320942696,12.566666020858131,14.56044872735219,15.812624144894498,15.130757695424377,15.315662950296737,14.145263784325074,15.804649207165859,13.500293934429848,13.47747994134208,18.544165395263306,18.130227789527613
1.2739391376275722,10.77496051563214,12.131782302887606,14.336821070746165,15.747269657722587,15.562339873244499,15.648744627872775,14.297809460071475,16.034103759984074,12.932287354808185,13.106821812150082,18.980370993786266,18.48303619666126
1.3453956277406607,10.821099794660466,12.580779375693732,14.535754880476976,15.950290321283026,15.049248415611833,15.079031555192143,13.941493609682638,15.528001169341607,13.030587594487196,13.091112383507603,18.294076651860923,17.8610032657229
1.3154245603666155,10.755250285505053,12.576375780478909,14.656685873545852,16.09330537028572,15.579613893939552,15.660273057036415,14.294525237207749,16.08479569831405,13.204898695972897,13.15682921454787,19.06722534403506,18.541872240924732
1.17121994324113,10.782657579872712,12.461223168998318,14.542667418884475,15.868635417220178,14.81151547408579,14.978601163453764,13.58751247778715,15.253342028331723,12.464242482273098,11.361366648684609,18.005324525375322,17.694399028069785
0.4811132197477703,9.91913421010374,11.650923858902852,13.788339776456244,14.984429828910585,14.319398629447708,14.203227265329744,13.361527376938605,14.651748901306657,12.313248492342174,11.91956152051795,16.81344445080856,17.13225256204217
1.2972262431196828,10.791093034138449,12.501124946512842,14.511870854552017,15.785346373490007,14.97703197745021,14.980348117677408,13.732938723623569,15.338119281140873,12.73556384486612,13.894803346911246,17.26056200201828,17.578933044096047
0.9273140496685555,10.807036051974237,12.500350503588685,14.140364545860818,15.430743645336763,14.240406094422537,14.313873455067792,13.22496921097876,14.705022155845551,11.297380195463315,13.263624235532447,16.611940638123844,16.524994696277798
1.3588025468508902,10.77493325385909,12.575303028640846,14.546561365124582,16.066626174046306,15.660271717085918,15.691671431358513,14.323618400438788,16.178889940939793,13.342298656571705,13.21648785565765,19.19359967397921,18.648793038825403
